2026-07-07 00:02:53.704 | INFO     | services.project_service:open_project:156 | Project opened
2026-07-07 00:02:53.713 | INFO     | services.project_service:open_project:156 | Project opened
2026-07-07 00:02:53.723 | INFO     | services.project_service:open_project:156 | Project opened
2026-07-07 00:02:53.732 | INFO     | services.project_service:open_project:156 | Project opened
2026-07-07 00:02:53.736 | INFO     | services.project_service:open_project:156 | Project opened
2026-07-07 00:02:53.753 | INFO     | services.project_service:open_project:156 | Project opened
2026-07-07 00:02:53.763 | INFO     | services.project_service:open_project:156 | Project opened
2026-07-07 00:02:53.773 | INFO     | services.project_service:open_project:156 | Project opened
2026-07-07 00:02:53.781 | INFO     | services.project_service:open_project:156 | Project opened
2026-07-07 00:02:53.789 | INFO     | services.project_service:open_project:156 | Project opened
2026-07-07 00:02:53.798 | INFO     | services.project_service:open_project:156 | Project opened
2026-07-07 00:02:53.806 | INFO     | services.project_service:open_project:156 | Project opened
2026-07-07 00:02:53.815 | INFO     | services.project_service:open_project:156 | Project opened
2026-07-07 00:02:53.822 | INFO     | services.project_service:open_project:156 | Project opened
2026-07-07 00:02:53.829 | INFO     | services.project_service:open_project:156 | Project opened
2026-07-07 00:02:53.838 | INFO     | services.project_service:open_project:156 | Project opened
2026-07-07 00:02:53.842 | INFO     | services.project_service:open_project:156 | Project opened
2026-07-07 00:02:53.853 | INFO     | services.project_service:open_project:156 | Project opened
2026-07-07 00:02:53.864 | INFO     | services.project_service:open_project:156 | Project opened
2026-07-07 00:02:53.871 | INFO     | services.project_service:open_project:156 | Project opened
2026-07-07 00:02:53.882 | INFO     | services.project_service:open_project:156 | Project opened
2026-07-07 00:02:53.891 | INFO     | services.project_service:open_project:156 | Project opened
2026-07-07 00:02:53.903 | INFO     | services.project_service:open_project:156 | Project opened
2026-07-07 00:02:53.909 | INFO     | services.project_service:open_project:156 | Project opened
2026-07-07 00:02:53.914 | INFO     | services.project_service:open_project:156 | Project opened
2026-07-07 00:02:53.923 | INFO     | services.project_service:open_project:156 | Project opened
2026-07-07 00:02:53.935 | INFO     | services.project_service:open_project:156 | Project opened
2026-07-07 00:02:53.946 | INFO     | services.project_service:open_project:156 | Project opened
2026-07-07 00:02:53.952 | INFO     | services.project_service:open_project:156 | Project opened
2026-07-07 00:02:53.956 | INFO     | services.project_service:open_project:156 | Project opened
2026-07-07 00:02:53.956 | INFO     | services.project_service:open_project:156 | Project opened
2026-07-07 00:02:53.976 | INFO     | services.project_service:open_project:156 | Project opened
2026-07-07 00:02:53.982 | INFO     | services.project_service:open_project:156 | Project opened
2026-07-07 00:02:53.993 | INFO     | services.project_service:open_project:156 | Project opened
2026-07-07 00:02:54.002 | INFO     | services.project_service:open_project:156 | Project opened
2026-07-07 00:02:54.006 | INFO     | services.project_service:open_project:156 | Project opened
2026-07-07 00:02:54.015 | INFO     | services.project_service:open_project:156 | Project opened
2026-07-07 00:02:54.027 | INFO     | services.project_service:open_project:156 | Project opened
2026-07-07 00:02:54.036 | INFO     | services.project_service:open_project:156 | Project opened
2026-07-07 00:02:54.043 | INFO     | services.project_service:open_project:156 | Project opened
2026-07-07 00:02:54.050 | INFO     | services.project_service:open_project:156 | Project opened
2026-07-07 00:02:54.060 | INFO     | services.project_service:open_project:156 | Project opened
2026-07-07 00:02:54.060 | INFO     | services.project_service:open_project:156 | Project opened
2026-07-07 00:02:54.078 | INFO     | services.project_service:open_project:156 | Project opened
2026-07-07 00:02:54.084 | INFO     | services.project_service:open_project:156 | Project opened
2026-07-07 00:02:54.091 | INFO     | services.project_service:open_project:156 | Project opened
2026-07-07 00:02:54.091 | INFO     | services.project_service:open_project:156 | Project opened
2026-07-07 00:02:54.107 | INFO     | services.project_service:open_project:156 | Project opened
2026-07-07 00:02:54.114 | INFO     | services.project_service:open_project:156 | Project opened
2026-07-07 00:02:54.123 | INFO     | services.project_service:open_project:156 | Project opened
2026-07-07 00:02:54.123 | INFO     | services.project_service:open_project:156 | Project opened
2026-07-07 00:02:54.139 | INFO     | services.project_service:open_project:156 | Project opened
2026-07-07 00:02:54.139 | INFO     | services.project_service:open_project:156 | Project opened
2026-07-07 00:02:54.158 | INFO     | services.project_service:open_project:156 | Project opened
2026-07-07 00:02:54.165 | INFO     | services.project_service:open_project:156 | Project opened
2026-07-07 00:02:54.169 | INFO     | services.project_service:open_project:156 | Project opened
2026-07-07 00:02:54.169 | INFO     | services.project_service:open_project:156 | Project opened
2026-07-07 00:02:54.191 | INFO     | services.project_service:open_project:156 | Project opened
2026-07-07 00:02:54.199 | INFO     | services.project_service:open_project:156 | Project opened
2026-07-07 00:02:54.204 | INFO     | services.project_service:open_project:156 | Project opened
2026-07-07 00:02:54.207 | INFO     | services.project_service:open_project:156 | Project opened
2026-07-07 00:02:54.217 | INFO     | services.project_service:open_project:156 | Project opened
2026-07-07 00:02:54.223 | INFO     | services.project_service:open_project:156 | Project opened
2026-07-07 00:02:54.235 | INFO     | services.project_service:open_project:156 | Project opened
2026-07-07 00:02:54.240 | INFO     | services.project_service:open_project:156 | Project opened
2026-07-07 00:02:54.253 | INFO     | services.project_service:open_project:156 | Project opened
2026-07-07 00:02:54.263 | INFO     | services.project_service:open_project:156 | Project opened
2026-07-07 00:02:54.272 | INFO     | services.project_service:open_project:156 | Project opened
2026-07-07 00:02:54.280 | INFO     | services.project_service:open_project:156 | Project opened
2026-07-07 00:02:54.287 | INFO     | services.project_service:open_project:156 | Project opened
2026-07-07 00:02:54.294 | INFO     | services.project_service:open_project:156 | Project opened
2026-07-07 00:02:54.303 | INFO     | services.project_service:open_project:156 | Project opened
2026-07-07 00:02:54.310 | INFO     | services.project_service:open_project:156 | Project opened
2026-07-07 00:02:54.321 | INFO     | services.project_service:open_project:156 | Project opened
2026-07-07 00:02:54.328 | INFO     | services.project_service:open_project:156 | Project opened
2026-07-07 00:02:54.334 | INFO     | services.project_service:open_project:156 | Project opened
2026-07-07 00:02:54.344 | INFO     | services.project_service:open_project:156 | Project opened
2026-07-07 00:02:54.352 | INFO     | services.project_service:open_project:156 | Project opened
2026-07-07 00:02:54.361 | INFO     | services.project_service:open_project:156 | Project opened
2026-07-07 00:02:54.371 | INFO     | services.project_service:open_project:156 | Project opened
2026-07-07 00:02:54.379 | INFO     | services.project_service:open_project:156 | Project opened
2026-07-07 00:02:54.389 | INFO     | services.project_service:open_project:156 | Project opened
2026-07-07 00:02:54.401 | INFO     | services.project_service:open_project:156 | Project opened
2026-07-07 00:02:54.410 | INFO     | services.project_service:open_project:156 | Project opened
2026-07-07 00:02:54.417 | INFO     | services.project_service:open_project:156 | Project opened
2026-07-07 00:02:54.423 | INFO     | services.project_service:open_project:156 | Project opened
2026-07-07 00:02:54.433 | INFO     | services.project_service:open_project:156 | Project opened
2026-07-07 00:02:54.439 | INFO     | services.project_service:open_project:156 | Project opened
2026-07-07 00:02:54.451 | INFO     | services.project_service:open_project:156 | Project opened
2026-07-07 00:02:54.458 | INFO     | services.project_service:open_project:156 | Project opened
2026-07-07 00:02:54.465 | INFO     | services.project_service:open_project:156 | Project opened
2026-07-07 00:02:54.474 | INFO     | services.project_service:open_project:156 | Project opened
2026-07-07 00:02:54.480 | INFO     | services.project_service:open_project:156 | Project opened
2026-07-07 00:02:54.489 | INFO     | services.project_service:open_project:156 | Project opened
2026-07-07 00:02:54.495 | INFO     | services.project_service:open_project:156 | Project opened
2026-07-07 00:02:54.501 | INFO     | services.project_service:open_project:156 | Project opened
2026-07-07 00:37:56.200 | INFO     | core.logging:setup_logging:67 | Logging system initialized
2026-07-07 00:37:56.200 | INFO     | main:lifespan:35 | Starting GARUDA v1.0.0
2026-07-07 00:37:56.200 | INFO     | main:lifespan:36 | Environment: development
2026-07-07 00:37:56.211 | INFO     | main:lifespan:38 | Database initialized
2026-07-07 00:38:08.020 | INFO     | services.project_service:open_project:156 | Project opened
2026-07-07 00:38:08.041 | INFO     | services.project_service:open_project:156 | Project opened
2026-07-07 00:38:08.061 | INFO     | services.project_service:open_project:156 | Project opened
2026-07-07 00:38:08.074 | INFO     | services.project_service:open_project:156 | Project opened
2026-07-07 00:38:08.123 | INFO     | services.project_service:open_project:156 | Project opened
2026-07-07 00:38:08.149 | INFO     | services.project_service:open_project:156 | Project opened
2026-07-07 00:38:08.167 | INFO     | services.project_service:open_project:156 | Project opened
2026-07-07 00:38:08.184 | INFO     | services.project_service:open_project:156 | Project opened
2026-07-07 00:38:08.200 | INFO     | services.project_service:open_project:156 | Project opened
2026-07-07 00:38:08.212 | INFO     | services.project_service:open_project:156 | Project opened
2026-07-07 00:38:08.223 | INFO     | services.project_service:open_project:156 | Project opened
2026-07-07 00:38:08.238 | INFO     | services.project_service:open_project:156 | Project opened
